frame,component,offset,sigma,q_1_00,q_0_99,q_0_98,q_0_97,q_0_96,q_0_95,q_0_90,q_0_80,q_0_50
0424,PRight,2,1,0.04151780158281326,0.016558148004114627,0.013957514073699714,0.011752803456038245,0.009946857914328576,0.008824122324585909,0.0065932650119066285,0.005198400840163232,0.0038662906736135483
0424,PRight,2,2,0.026744557544589043,0.014535591118037703,0.012882189359515905,0.011142736934125425,0.0098471424728632,0.008840776141732929,0.006067816354334355,0.005068015307188034,0.004018714418634772
0424,PRight,2,3,0.019539261236786842,0.013189874310046435,0.011838255375623703,0.010766816260293128,0.009644988030195237,0.00873686638660727,0.005946453846991063,0.005000070203095675,0.00408600177615881
0424,PRight,3,0,0.09422304481267929,0.01830619404092431,0.014021435864269736,0.011553117772564297,0.010216516256332398,0.008965262444689858,0.006624034559354187,0.004778655339032412,0.0028960490599274635
0424,PRight,3,1,0.036320172250270844,0.01501595249399543,0.012603704687207937,0.01060953543521464,0.008851871527731418,0.007948527438566088,0.005534368008375169,0.004268620815128089,0.003175758640281856
0424,PRight,3,2,0.02215931937098503,0.013285484137013555,0.011627052538096904,0.010009492756798867,0.008849380947649482,0.008023197343572968,0.005227744765579701,0.004186166729778051,0.003287093946710229
0424,PRight,3,3,0.01640968956053257,0.011871912376955153,0.010519234742969277,0.009514650050550702,0.008612702414393426,0.007993491459637878,0.005145423905923963,0.0041352900676429275,0.0033435365185141563
0429,PRight,1,0,0.08858778327703476,0.021530211176723248,0.017665668837726117,0.015602031415328385,0.014240925051271917,0.01323479707352817,0.010303210373967886,0.007996749319136144,0.004751069005578756
0429,PRight,1,1,0.043821725994348526,0.017554883137345312,0.014990594852715733,0.012722725942730908,0.011204047389328484,0.010266364365816108,0.00818522684276104,0.006790545117110014,0.005250085145235062
0429,PRight,1,2,0.028945008292794228,0.015854094084352257,0.01401939706876874,0.012391474070027473,0.010625133886933329,0.00984330605715512,0.007542388746514916,0.006423207186162472,0.005384054267778993
0429,PRight,1,3,0.02107476443052292,0.014283148692920805,0.012986412439495325,0.011990686831995846,0.0107922450453043,0.009764180751517412,0.007422009622678163,0.006281604059040547,0.005443395813927054
0429,PRight,2,0,0.08858778327703476,0.019499986693263055,0.01532272767275572,0.012878726320341236,0.011429657191038136,0.010274718236178156,0.007964817248284817,0.005803022813051939,0.0035299250157549977
0429,PRight,2,1,0.040061675012111664,0.016114537417888642,0.013608345706015827,0.011380977295339111,0.009695966131985189,0.008735077781602724,0.006302775535732509,0.005112188309431076,0.003860856522805989
0429,PRight,2,2,0.02523050643503666,0.014120079670101406,0.012555416878312827,0.010924885543063282,0.009645808897912505,0.008760304702445864,0.005728413350880147,0.004927598778158428,0.003992921207100153
0429,PRight,2,3,0.018281834200024605,0.012865259386599064,0.011566005852073432,0.010547972787171605,0.009557066150009633,0.008831199770793318,0.005629158345982434,0.004808626417070627,0.00403326191008091
0429,PRight,3,0,0.08858778327703476,0.017770146150141962,0.01356926467269659,0.011335664726793766,0.009805944748222828,0.008986071264371271,0.006493049301207066,0.004716215655207634,0.0028955230955034494
0429,PRight,3,1,0.03537828102707863,0.014717124542221429,0.01223055036738515,0.010287538850679996,0.008825715072453026,0.008046131860464809,0.00529092880897224,0.004195816814899445,0.0031550289131700993
0429,PRight,3,2,0.02144022472202778,0.012898108670488004,0.01126264810562134,0.009665451031178237,0.00873288031667471,0.008118373714387417,0.004850556189194325,0.004082850087434054,0.003259805031120777
0429,PRight,3,3,0.01554157119244337,0.011617293478921056,0.010276923812925816,0.00931263066828251,0.008666733354330065,0.008087387308478355,0.0048312977887690085,0.003996459580957889,0.0033152863616123796
0434,PRight,1,0,0.18460658192634583,0.022548511642962708,0.01815816290676595,0.01575601110234857,0.014458881989121439,0.01342946817167103,0.010565504897385837,0.00809584129601717,0.004995106952264905
0434,PRight,1,1,0.07096526771783829,0.018348013442009693,0.01551130004227162,0.013460249863564974,0.011857930086553106,0.010553258610889314,0.008206307701766492,0.006985675636678935,0.005434727529063821
0434,PRight,1,2,0.035605136305093765,0.01624258417636156,0.014482186995446684,0.0130345852766186,0.011648595295846463,0.010398393450304848,0.007577664405107498,0.00664364006370306,0.005586628569290042
0434,PRight,1,3,0.024092065170407295,0.014753050189465286,0.013402091097086668,0.012298823390156033,0.011286535263061531,0.010429996764287353,0.007462413655593993,0.006500587146729231,0.005625398363918066
0434,PRight,2,0,0.09192387759685516,0.019898961130529642,0.015157982390373947,0.012743808329105377,0.011179200187325478,0.010411817207932451,0.007760581560432911,0.005911886226385832,0.0036862725391983986
0434,PRight,2,1,0.04576164111495018,0.01672805037349463,0.013901649713516236,0.012014093520119788,0.010009930841624751,0.008510254556313154,0.006359897973015905,0.005248841550201178,0.004007039591670036
0434,PRight,2,2,0.028072917833924294,0.014684986509382726,0.012838456090539694,0.011464222725480795,0.010057652331888683,0.00882366937585175,0.005972231458872557,0.005066924914717674,0.004119919613003731
0434,PRight,2,3,0.019390366971492767,0.013093959549441933,0.011699421778321267,0.01059637064114213,0.009749102219939234,0.008902958966791623,0.006165630230680109,0.004962911922484637,0.004189421655610204
0434,PRight,3,0,0.09192387759685516,0.018581053726375106,0.013417144678533078,0.010851713828742504,0.009650652818381787,0.008636983344331373,0.006412449013441801,0.004876882582902908,0.0030609158566221595
0434,PRight,3,1,0.04177902638912201,0.0148283333145082,0.01259282978251577,0.01059612105600536,0.008757737092673782,0.007413552561774849,0.005384604446589947,0.004312215931713582,0.003298379248008132
0434,PRight,3,2,0.024886157363653183,0.012951099909842015,0.01141552668064833,0.010064252903684977,0.008806735798716546,0.0076572757447138365,0.005170865496620537,0.00420925198122859,0.003378345281817019
0434,PRight,3,3,0.016488024964928627,0.011660766499117016,0.010277963895350696,0.009347149534150959,0.008540909849107266,0.007765551772899923,0.005314258765429265,0.004157710075378418,0.0034185899421572685
0439,PRight,1,0,0.09313997626304626,0.02134930081665516,0.017097793333232403,0.014837965574115517,0.013599371276795865,0.012507613329216826,0.009813682548701765,0.007330075372010471,0.004471666645258665
0439,PRight,1,1,0.045910898596048355,0.01746439976617694,0.014379015956074,0.01257526862435043,0.010983105674386026,0.009778242511674758,0.007623778004199268,0.006517221312969924,0.004989463835954666
0439,PRight,1,2,0.030211620032787323,0.015439249798655512,0.013664695136249065,0.012095228619873524,0.010637096501886845,0.009494074946269379,0.007150988373905421,0.006267863791435958,0.005190049996599555
0439,PRight,1,3,0.021945049986243248,0.013991094985976815,0.012630241680890324,0.011652301223948598,0.010488474033772946,0.009433843055739998,0.007031020894646646,0.006199120450764895,0.005267357686534524
0439,PRight,2,0,0.09313997626304626,0.019462903123348956,0.014781677685678006,0.012421085592359304,0.010870436690747741,0.009889207920059553,0.007246696436777712,0.005520942155271769,0.0034048224333673716
0439,PRight,2,1,0.041477374732494354,0.01583875147625804,0.013193226456642152,0.011303641637787224,0.00928591847419739,0.007947862427681682,0.0060161449946463125,0.00498943654820323,0.00375409796833992
0439,PRight,2,2,0.026129692792892456,0.013896933039650321,0.012289272341877223,0.010710673164576292,0.009338014982640743,0.008122439868748154,0.005690334923565389,0.004842882789671422,0.003922168631106615
0439,PRight,2,3,0.018891675397753716,0.01248222179710865,0.011169627904891968,0.010122403455898167,0.009028067551553252,0.008087366819381707,0.005686212144792081,0.004781489912420511,0.003982400754466653
0439,PRight,3,0,0.09313997626304626,0.01819553403183818,0.013273400384932757,0.01078344567678869,0.009255663305521016,0.008218655362725258,0.0060433547012507935,0.0046069392934441605,0.002839726163074374
0439,PRight,3,1,0.03647685423493385,0.01437884157523513,0.012065018787980079,0.010147739425301554,0.008344152122735985,0.006870569824241098,0.00515019102022052,0.004141293186694384,0.0031188258435577154
0439,PRight,3,2,0.022198820486664772,0.012517640758305791,0.010883964728564026,0.009416191251948479,0.008247209228575234,0.0071457124315202165,0.00491335107944906,0.0040745978243649,0.0032340154284611344
0439,PRight,3,3,0.015974218025803566,0.011226159418001772,0.009905275627970696,0.008964511947706342,0.00799394112080336,0.007207559584639966,0.004912697849795223,0.004015838447958231,0.0032784611685201526
0444,PRight,1,0,0.09261270612478256,0.02298887485638261,0.018746223896741868,0.016241575069725515,0.01487262807786465,0.013932589767500744,0.010761369578540325,0.008174412697553635,0.004865475697442889
0444,PRight,1,1,0.04909597709774971,0.018701081220060586,0.015859853215515616,0.013520064176991583,0.011882577948272233,0.010632680123671877,0.008352792169898749,0.007009353395551444,0.005422133486717939
0444,PRight,1,2,0.03248805180191994,0.016407775040715934,0.014573800321668388,0.013133729351684458,0.011646596267819408,0.01035179756581783,0.007636291626840831,0.0066515723243355755,0.005596555303782225
0444,PRight,1,3,0.02378261648118496,0.014904628181830049,0.013528828416019678,0.012475277548655869,0.011338134706020358,0.010362270055338726,0.007449450064450504,0.0065310363657772545,0.005642835050821304
0444,PRight,2,0,0.09261270612478256,0.020529288072139027,0.01589110910892487,0.013563711633905769,0.01193548358976841,0.010700037144124493,0.007916996255517008,0.005844012740999461,0.003619814640842378
0444,PRight,2,1,0.04718339443206787,0.016695548333227637,0.014120764732360841,0.011819084780290725,0.009871876277029516,0.008513694722205383,0.006411139992997051,0.005218944046646357,0.0039798785001039505
0444,PRight,2,2,0.029326193034648895,0.014513760171830656,0.01285460250452161,0.011359461611136799,0.00992081943899393,0.008645167620852575,0.00594663419760764,0.005044424999505282,0.004112469498068094
0444,PRight,2,3,0.02082226425409317,0.013080954002216458,0.011719024963676933,0.010719533748924733,0.009634630084037784,0.008730782149359578,0.005864017643034458,0.004965600278228522,0.004169571911916137
0444,PRight,3,0,0.09261270612478256,0.019238611683249477,0.014225495588034393,0.011503979312255986,0.009867565371096138,0.008867016527801745,0.006394014740362765,0.004758402146399022,0.002972259884700179
0444,PRight,3,1,0.04033585637807846,0.01505070248618722,0.0126902037486434,0.01050306329503656,0.00864826023578644,0.007389003713615237,0.005350395571440459,0.004270834662020206,0.0032444846583530307
0444,PRight,3,2,0.024652250111103058,0.01298329076729715,0.01148630514740944,0.009929517358541494,0.00865687977522612,0.007474170462228355,0.005069466633722187,0.004188399016857147,0.0033516366966068745
0444,PRight,3,3,0.017366982996463776,0.011671602418646218,0.010413937065750362,0.009369928194209936,0.008350606374442578,0.007625354849733405,0.005027994979172946,0.004122769739478827,0.003403158043511212
0449,PRight,1,0,0.16927377879619598,0.021585087012499577,0.016829590536653997,0.014809926785528666,0.01333490777760744,0.012453247327357529,0.009665048029273749,0.007349869143217804,0.004518932197242975
0449,PRight,1,1,0.07824323326349258,0.017543450072407724,0.015120855923742058,0.012845231695100665,0.011012666039168837,0.009653599653393016,0.007515354454517366,0.006434428133070469,0.00498808384872973
0449,PRight,1,2,0.031847234815359116,0.015647880602627992,0.014031788129359485,0.012324250983074311,0.010607012361288073,0.00953474817797541,0.007074538804590702,0.006155126448720694,0.005119483917951584
0449,PRight,1,3,0.0242865439504385,0.014246111111715436,0.012895837388932706,0.011776273595169189,0.010665581226348878,0.009483651863411054,0.007040531933307651,0.006104492396116257,0.00517869577743113
0449,PRight,2,0,0.16252556443214417,0.019212471041828404,0.014778484739363194,0.012449130136519675,0.010685671307146557,0.009783387742936602,0.007225067354738713,0.005565541330724955,0.003440654370933771
0449,PRight,2,1,0.07527115941047668,0.016033292375504975,0.013584131170064212,0.01149569720029831,0.009400502108037473,0.007933068554848419,0.0059801673516631125,0.004953807778656483,0.003757173428311944
0449,PRight,2,2,0.028903856873512268,0.013934350553900004,0.012606920879334212,0.01086056943051517,0.009284261018037797,0.008204804081469766,0.005643194448202849,0.004805000964552165,0.0038714719703420997
0449,PRight,2,3,0.020294612273573875,0.012749159364029766,0.01137949410825968,0.010343223651871087,0.009240653589367872,0.008115188824012872,0.00570282661356032,0.004756581503897905,0.003928664373233914
0449,PRight,3,0,0.16252556443214417,0.017808887492865324,0.013123959470540287,0.010651554977521302,0.009310302138328553,0.008334101876243949,0.006082759890705348,0.004633339773863557,0.002887777052819729
0449,PRight,3,1,0.07526487112045288,0.014636934483423831,0.012450606003403666,0.010379858147352934,0.008465200699865819,0.00702404729090631,0.005155675765126948,0.004133209027349949,0.0031239321688190103
0449,PRight,3,2,0.02877074107527733,0.012797585306689143,0.011400978825986386,0.009733226774260402,0.008433629684150219,0.0073819335550069694,0.004924642946571111,0.00404167277738452,0.003212663810700178
0449,PRight,3,3,0.017708180472254753,0.011570048993453383,0.010234702695161106,0.00925181468948722,0.008278664723038676,0.007386570447124539,0.004967937711626293,0.003983107395470144,0.0032550209434702992
0454,PRight,1,0,0.1002141609787941,0.022515935823321346,0.018147537708282473,0.016129142381250863,0.014763315394520762,0.01361989104188977,0.010732710640877488,0.008143930695950985,0.004771790001541376
0454,PRight,1,1,0.04533468931913376,0.018058472536504267,0.01566210839897394,0.013444139221683145,0.012036388367414483,0.010800373787060374,0.008487155940383673,0.0070320675149559975,0.005335761699825525
0454,PRight,1,2,0.029909787699580193,0.016324717067182064,0.014421998504549267,0.012945314841344955,0.01158600602298975,0.010583680355921388,0.007944586873054505,0.006675305217504502,0.005545911379158497
0454,PRight,1,3,0.021735092625021935,0.01488220957107842,0.01340376354753971,0.012347524017095568,0.011277222000062467,0.010409366991370912,0.007978024519979955,0.00660130111500621,0.005626285448670387
0454,PRight,2,0,0.1002141609787941,0.020288141537457706,0.015878268852829933,0.013315429976210002,0.011749019473791122,0.010835524788126346,0.008106115460395814,0.005925246980041268,0.0035477858036756516
0454,PRight,2,1,0.04015668109059334,0.016498100459575657,0.013927847854793073,0.011987474616616966,0.01020538304001093,0.009269018797203895,0.006600389583036305,0.005257323291152716,0.003945103147998452
